~VERSION INFORMATION
VERS.           2.0   :CWLS Log ASCII Standard - VERSION 2.0
WRAP.           NO    :One Line per depth step
PROD.  Schlumberger   :LAS Producer
PROG.  DLIS to ASCII 2.3                               :LAS Program name and version
CREA.        2020/06/03 21:45                          :LAS Creation date {YYYY/MM/DD hh:mm}
DLIS_CREA.  2020-Jun-03 21:25                          :DLIS Creation date and time {YYYY-MMM-DD hh:mm}
SOURCE.     2CB__0001DASP_2CB__0001DASP.dlis           :DLIS File Name
FILE-ID.     RECALL.001                                :File Identification Number
#--------------------------------------------------
~WELL INFORMATION
#MNEM.UNIT      DATA             DESCRIPTION
#---- ------ --------------   -----------------------------
STRT .F        15808.0       :START DEPTH     
STOP .F        11975.5       :STOP DEPTH     
STEP .F           -0.5       :STEP     
NULL .          -999.25      :NULL VALUE
COMP .                                                 :COMPANY
WELL .                                                 :WELL
FLD  .                                                 :FIELD
LOC  .                                                 :LOCATION
CNTY .                                                 :COUNTY
STAT .                                                 :STATE
CTRY .                                                 :COUNTRY
API  .                                                 :API NUMBER
UWI  .                                                 :UNIQUE WELL ID
DATE .                                                 :LOG DATE
SRVC .        Schlumberger                             :SERVICE COMPANY
LATI .DEG                                              :LATITUDE
LONG .DEG                                              :LONGITUDE
GDAT .                                                 :GeoDetic Datum
#-----------------------------------------------------------------------------
~PARAMETER INFORMATION
#MNEM.UNIT    VALUE                      DESCRIPTION
#---- -----   --------------------       ------------------------
RUN  .                                   :RUN NUMBER
PDAT .                                   :Permanent Datum
EPD  .                                   :Elevation of Permanent Datum above Mean Sea Level
LMF  .                                   :Logging Measured From (Name of Logging Elevation Reference)
APD  .                                   :Elevation of Depth Reference (LMF) above Permanent Datum
#-----------------------------------------------------------------------------
~CURVE INFORMATION
#MNEM.UNIT   API CODE                                  DESCRIPTION
#---- -----  --------                                  -----------------------
DEPT .F                                                :DEPTH (BOREHOLE) {F10.1}
DEPT .M                                                : {F13.4}
CALI .IN                                               : {F13.4}
ILD  .OHMM                                             : {F13.4}
DT   .US/F                                             : {F13.4}
SRAT .                                                 : {F13.4}
SGR  .GAPI                                             : {F13.4}
CGR  .GAPI                                             : {F13.4}
SP   .MV                                               : {F13.4}
THOR .PPM                                              : {F13.4}
URAN .PPM                                              : {F13.4}
POTA .%                                                : {F13.4}
RHOB .G/CC                                             : {F13.4}
NPHI .FRAC                                             : {F13.4}
DRHO .G/CC                                             : {F13.4}
#-----------------------------------------------------------------------------
# 
#     DEPT        DEPT         CALI         ILD          DT           SRAT         SGR          CGR          SP           THOR         URAN         POTA         RHOB         NPHI         DRHO
#
~A  
   15765.5    4805.3359       8.5781     113.5000      58.5938       1.1709      68.9375      52.7500     127.6875       7.2305       2.0430       1.5625       2.5527       0.0142      -0.0010
   15765.0    4805.1846       8.5781     112.1250      58.5938       1.1709      68.9375      52.7500     128.3750       7.2305       2.0430       1.5625       2.5469       0.0137      -0.0054
   15764.5    4805.0322       8.5781     114.5625      58.5938       1.1709      68.9375      52.7500     133.3750       7.2305       2.0430       1.5625       2.5527       0.0142      -0.0068
   15764.0    4804.8799       8.5781     109.9375      58.5938       1.1709      68.9375      52.7500     135.7500       7.2305       2.0430       1.5625       2.5781       0.0137       0.0098
   15763.5    4804.7285       8.5781     109.8750      58.5938       1.1709      68.9375      52.7500     131.5000       7.2305       2.0430       1.5625       2.5801       0.0142       0.0044
   15763.0    4804.5762       8.5781     109.8750      58.5938       1.1709      68.9375      52.7500     129.6250       7.2305       2.0430       1.5625       2.5957       0.0127       0.0088
   15762.5    4804.4238       8.5781     108.5625      58.5938       1.1709      68.9375      52.7500     127.9375       7.2305       2.0430       1.5625       2.5918       0.0117       0.0068
   15762.0    4804.2725       8.5781     107.8750      58.5938       1.1709      68.9375      52.7500     129.5000       7.2305       2.0430       1.5625       2.6094       0.0117       0.0415
   15761.5    4804.1201       8.5781     109.1875      58.5938       1.1709      68.9375      52.7500     128.3750       7.2305       2.0430       1.5625       2.5996       0.0127       0.0684
   15761.0    4803.9678       8.5781     105.8125      58.5938       1.1709      68.9375      52.7500     129.8750       7.2305       2.0430       1.5625       2.5977       0.0127       0.0815
   15760.5    4803.8164       8.5859     101.1250      58.5938       1.1709      68.9375      52.7500     129.3750       7.2305       2.0430       1.5625       2.5840       0.0132       0.0791
   15760.0    4803.6641       8.5781     101.3750      58.5938       1.1709      68.9375      52.7500     129.8750       7.2305       2.0430       1.5625       2.5996       0.0132       0.1167
   15759.5    4803.5127       8.5781     103.9375      58.5938       1.1709      68.9375      52.7500     126.8125       7.2305       2.0430       1.5625       2.5586       0.0122       0.1016
   15759.0    4803.3604       8.5781      95.6875      58.5938       1.1709      68.9375      52.7500     127.3125       7.2305       2.0430       1.5625       2.5371       0.0132       0.0752
   15758.5    4803.2080       8.5781      95.4375      58.5938       1.1709      68.9375      52.7500     126.3125       7.2305       2.0430       1.5625       2.5059       0.0137       0.0088
   15758.0    4803.0566       8.5781      81.3750      58.5938       1.1709      68.9375      52.7500     129.6250       7.2305       2.0430       1.5625       2.5547       0.0137       0.0117
   15757.5    4802.9043       8.5781     110.4375      58.5938       1.1709      68.9375      52.7500     127.0625       7.2305       2.0430       1.5625       2.5703       0.0132       0.0093
   15757.0    4802.7520       8.5781     110.3125      58.5938       1.1709      68.9375      52.7500     124.1875       7.2305       2.0430       1.5625       2.6191       0.0127       0.0376
   15756.5    4802.6006       8.5781     112.1875      58.5938       1.1709      68.9375      52.7500     125.4375       7.2305       2.0430       1.5625       2.6191       0.0127       0.0645
   15756.0    4802.4482       8.5859     111.4375      58.5938       1.1709      68.9375      52.7500     127.7500       7.2305       2.0430       1.5625       2.6191       0.0132       0.0845
   15755.5    4802.2959       8.5781     131.5000      58.5938       1.1709      68.9375      52.7500     131.2500       7.2305       2.0430       1.5625       2.5410       0.0132       0.0308
   15755.0    4802.1445       8.5859      81.0625      58.5938       1.1709      68.9375      52.7500     129.6250       7.2305       2.0430       1.5625       2.5371       0.0127       0.0024
   15754.5    4801.9922       8.5781     114.9375      58.5938       1.1709      68.9375      52.7500     128.1250       7.2305       2.0430       1.5625       2.5469       0.0132       0.0288
   15754.0    4801.8398       8.5781     114.8125      58.5938       1.1709      68.9375      52.7500     128.0000       7.2305       2.0430       1.5625       2.6230       0.0127       0.1558
   15753.5    4801.6885       8.5781     209.2500      58.5938       1.1709      68.9375      52.7500     128.3750       7.2305       2.0430       1.5625       2.6230       0.0127       0.2119
   15753.0    4801.5361       8.5859     199.1250      58.5938       1.1709      68.9375      52.7500     125.4375       7.2305       2.0430       1.5625       2.6035       0.0122       0.1777
   15752.5    4801.3838       8.5781     221.3750      58.5938       1.1709      68.9375      52.7500     125.2500       7.2305       2.0430       1.5625       2.5352       0.0132       0.0415
   15752.0    4801.2324       8.5859     264.5000      58.3750       1.1650      68.9375      52.7500     126.5625       7.2305       2.0430       1.5625       2.5742       0.0137      -0.0093
   15751.5    4801.0801       8.5781     255.3750      58.3750       1.1699      68.9375      52.7500     128.2500       7.2305       2.0430       1.5625       2.6055       0.0137      -0.0215
   15751.0    4800.9287       8.5781     132.2500      58.5938       1.1709      68.9375      52.7500     131.5000       7.2305       2.0430       1.5625       2.6055       0.0117      -0.0146
   15750.5    4800.7764       8.5781     205.7500      58.3750       1.1709      68.9375      52.7500     130.0000       7.2305       2.0430       1.5625       2.5898       0.0127      -0.0117
   15750.0    4800.6240       8.5781     173.7500      58.5938       1.1699      68.9375      52.7500     129.0000       7.2305       2.0430       1.5625       2.5820       0.0127      -0.0044
   15749.5    4800.4727       8.5781     148.3750      58.3750       1.1680      68.9375      52.7500     128.1250       7.2305       2.0430       1.5625       2.5723       0.0132       0.0117
   15749.0    4800.3203       8.5781     140.1250      58.3750       1.1709      68.9375      52.7500     128.7500       7.2305       2.0430       1.5625       2.6035       0.0132       0.1226
   15748.5    4800.1680       8.5781     136.3750      58.5938       1.1699      68.9375      52.7500     129.0000       7.2305       2.0430       1.5625       2.4102       0.0127       0.1592
   15748.0    4800.0166       8.5781     133.5000      58.5938       1.1709      68.9375      52.7500     128.3750       7.2305       2.0430       1.5625       2.3164       0.0127       0.2021
   15747.5    4799.8643       8.5781     144.6250      58.3750       1.1699      68.9375      52.7500     127.0625       7.2305       2.0430       1.5625       2.2813       0.0107       0.2393
   15747.0    4799.7119       8.5781     150.0000      58.5938       1.1631      68.9375      52.7500     128.6250       7.2305       2.0430       1.5625       2.2969       0.0049       0.2515
   15746.5    4799.5605       8.5781     152.1250      58.5938       1.1729      68.9375      52.7500     127.9375       7.2305       2.0430       1.5625       2.4219       0.0039       0.3179
   15746.0    4799.4082       8.5781     143.1250      58.5938       1.1689      68.9375      52.7500     127.5000       7.2305       2.0430       1.5625       2.4531       0.0054       0.2705
   15745.5    4799.2559       8.5781     169.0000      58.5938       1.1719      68.9375      52.7500     126.8750       7.2305       2.0430       1.5625       2.5313       0.0078       0.1938
   15745.0    4799.1045       8.5859     165.8750      58.5938       1.1719      68.9375      52.7500     128.2500       7.2305       2.0430       1.5625       2.5625       0.0098       0.1030
   15744.5    4798.9521       8.5859     169.8750      58.5938       1.1689      68.9375      52.7500     128.1250       7.2305       2.0430       1.5625       2.5840       0.0127       0.0356
   15744.0    4798.7998       8.5781     172.3750      58.3750       1.1709      68.9375      52.7500     128.2500       7.2305       2.0430       1.5625       2.6328       0.0132       0.0273
   15743.5    4798.6484       8.5781     163.8750      58.5938       1.1709      68.9375      52.7500     128.3750       7.2305       2.0430       1.5625       2.6426       0.0137       0.0337
   15743.0    4798.4961       8.5781     148.1250      58.5938       1.1719      68.9375      52.7500     127.9375       7.2305       2.0430       1.5625       2.6172       0.0127       0.0361
   15742.5    4798.3447       8.5781     147.8750      58.5938       1.1719      68.9375      52.7500     127.3125       7.2305       2.0430       1.5625       2.6367       0.0127       0.0928
   15742.0    4798.1924       8.5781     130.5000      58.3750       1.1680      68.9375      52.7500     129.7500       7.2305       2.0430       1.5625       2.6094       0.0132       0.0981
   15741.5    4798.0400       8.5781     126.9375      58.5938       1.1650      68.9375      52.7500     129.8750       7.2305       2.0430       1.5625       2.5820       0.0132       0.0684
   15741.0    4797.8887       8.5781     122.9375      58.5938       1.1699      68.9375      52.7500     130.6250       7.2305       2.0430       1.5625       2.5527       0.0127       0.0132
   15740.5    4797.7363       8.5781     131.6250      58.3750       1.1719      68.9375      52.7500     132.3750       7.2305       2.0430       1.5625       2.5449       0.0142      -0.0225
   15740.0    4797.5840       8.5781     144.6250      58.3750       1.1680      68.9375      52.7500     134.2500       7.2305       2.0430       1.5625       2.5781       0.0166      -0.0161
   15739.5    4797.4326       8.5781     173.2500      58.3750       1.1680      68.9375      52.7500     132.3750       7.2305       2.0430       1.5625       2.5859       0.0186      -0.0103
   15739.0    4797.2803       8.5781     190.0000      58.3750       1.1689      68.9375      52.7500     135.3750       7.2305       2.0430       1.5625       2.6016       0.0171      -0.0020
   15738.5    4797.1279       8.5781     198.7500      58.3750       1.1719      68.9375      52.7500     136.1250       7.2305       2.0430       1.5625       2.6191       0.0132       0.0073
   15738.0    4796.9766       8.5781     212.6250      58.3750       1.1719      68.9375      52.7500     136.1250       7.2305       2.0430       1.5625       2.6289       0.0093       0.0063
   15737.5    4796.8242       8.5781     233.0000      58.3750       1.1631      68.9375      52.7500     135.7500       7.2305       2.0430       1.5625       2.6523       0.0112       0.0117
   15737.0    4796.6719       8.5781     224.3750      58.3750       1.1729      68.9375      52.7500     136.1250       7.2305       2.0430       1.5625       2.6602       0.0132       0.0059
   15736.5    4796.5205       8.5859     245.0000      58.5938       1.1699      68.9375      52.7500     137.8750       7.2305       2.0430       1.5625       2.6523       0.0132      -0.0073
   15736.0    4796.3682       8.5859     289.7500      58.3750       1.1709      68.9375      52.7500     138.6250       7.2305       2.0430       1.5625       2.6602       0.0103       0.0000
   15735.5    4796.2158       8.5938     327.7500      58.5938       1.1699      68.9375      52.7500     141.5000       7.2305       2.0430       1.5625       2.6426       0.0127      -0.0020
   15735.0    4796.0645       8.6094     338.5000      58.3750       1.1709      68.9375      52.7500     134.8750       7.2305       2.0430       1.5625       2.6445       0.0171       0.0015
   15734.5    4795.9121       9.1406     403.7500      58.5938       1.1709      68.9375      52.7500     131.0000       7.2305       2.0430       1.5625       2.6465       0.0205       0.0029
   15734.0    4795.7598       8.3906     444.5000      58.5938       1.1719      68.9375      52.7500     134.0000       7.2305       2.0430       1.5625       2.6543       0.0215       0.0034
   15733.5    4795.6084       8.5391     373.5000      58.5938       1.1748      68.9375      52.7500     134.5000       7.2305       2.0430       1.5625       2.6660       0.0200       0.0098
   15733.0    4795.4561       8.5391     364.5000      58.3750       1.1758      68.9375      52.7500     138.1250       7.2305       2.0430       1.5625       2.6543       0.0171       0.0000
   15732.5    4795.3047       8.5391     371.7500      58.3750       1.1738      68.9375      52.7500     137.6250       7.2305       2.0430       1.5625       2.6719       0.0186       0.0088
   15732.0    4795.1523       8.5547     373.0000      58.3750       1.1748      68.9375      52.7500     137.2500       7.2305       2.0430       1.5625       2.6582       0.0229       0.0034
   15731.5    4795.0000       8.5469     452.5000      58.5938       1.1768      68.9375      52.7500     136.0000       7.2305       2.0430       1.5625       2.6641       0.0215       0.0112
   15731.0    4794.8486       8.5391     716.5000      58.5938       1.1768      68.9375      52.7500     135.0000       7.2305       2.0430       1.5625       2.6367       0.0181      -0.0034
   15730.5    4794.6963       8.5391    2000.0000      58.5938       1.1787      68.9375      52.7500     133.6250       7.2305       2.0430       1.5625       2.6602       0.0156       0.0063
   15730.0    4794.5439       8.5391    2000.0000      58.5938       1.1797      68.9375      52.7500     132.5000       7.2305       2.0430       1.5625       2.6484       0.0186      -0.0010
   15729.5    4794.3926       8.5391    2000.0000      58.5938       1.1816      68.9375      52.7500     134.5000       7.2305       2.0430       1.5625       2.6406       0.0166       0.0000
   15729.0    4794.2402       8.5391    1788.0000      58.5938       1.1777      68.9375      52.7500     133.7500       7.2305       2.0430       1.5625       2.6094       0.0137      -0.0088
   15728.5    4794.0879       8.5391     212.0000      58.5938       1.1836      66.1875      50.6875     132.7500       7.0625       1.9609       1.5137       2.6016       0.0122      -0.0093
   15728.0    4793.9365       8.5859      80.3125      58.5938       1.1875      64.0625      49.4688     133.7500       6.6758       1.8428       1.4648       2.5957       0.0137      -0.0093
   15727.5    4793.7842       8.6719      64.8125      58.5938       1.1816      61.2500      46.3125     133.8750       6.2461       1.8867       1.4648       2.5195       0.0288       0.0210
   15727.0    4793.6318       9.1172      86.1250      58.5938       1.1689      61.5625      50.4688     137.6250       6.2578       1.4004       1.6602       2.1680       0.0908       0.0146
   15726.5    4793.4805      11.2109     114.3125      58.3750       1.1924      61.6875      51.8750     135.6250       6.0000       1.2412       1.8066       1.7852       0.1499       0.0073
   15726.0    4793.3281      10.4766     126.0000      58.5938       1.1602      61.9688      56.9375     134.5000       7.3320       0.6377       1.8066       1.5518       0.1489      -0.0107
   15725.5    4793.1758       9.7031     119.5625      58.7813       1.0879      63.4375      65.6875     135.2500      10.0938      -0.2856       1.6113       1.4980       0.0801      -0.0024
   15725.0    4793.0244       9.1016      70.8125      57.3750       0.9585      64.3750      66.0625     135.2500      11.5234      -0.2139       1.4160       1.6250       0.0127       0.0464
   15724.5    4792.8721       8.8594      56.7500      56.5938       0.9946      62.9688      69.0000     135.2500      12.6016      -0.7632       1.3672       1.8896       0.0059       0.1372
   15724.0    4792.7207       8.8203      79.0625      56.7813       1.1084      60.3438      66.2500     135.1250      12.0859      -0.7485       1.1719       2.2188       0.0073       0.2607
   15723.5    4792.5684       8.8203     130.3750      56.3750       1.0342      59.6563      61.3750     136.5000      10.7109      -0.2173       1.2695       2.4570       0.0137       0.3335
   15723.0    4792.4160       8.6484     260.0000      55.5938       1.1953      60.1875      59.3125     139.7500       9.8906       0.1099       1.5137       2.4883       0.0171       0.3130
   15722.5    4792.2646       8.5703    1733.0000      55.1875       1.1445      62.7500      63.8125     141.0000       9.6172      -0.1357       1.4648       2.4609       0.0171       0.2520
   15722.0    4792.1123       8.5703    2000.0000      54.3750       1.0703      61.8125      58.6875     142.2500      10.4609       0.3945       1.3184       2.4316       0.0195       0.1387
   15721.5    4791.9600       8.5703     927.0000      55.0000       1.1826      61.0938      59.7500     143.2500      10.2656       0.1689       1.2695       2.5449       0.0151       0.0942
   15721.0    4791.8086       8.5703     348.2500      54.3750       1.1104      59.5313      59.3125     141.0000       9.8906       0.0269       1.2207       2.6152       0.0176       0.0420
   15720.5    4791.6563       8.5703     227.0000      55.0000       1.1406      59.3125      57.6250     134.1250       9.9688       0.2104       1.2695       2.6582       0.0161       0.0308
   15720.0    4791.5039       8.5703     187.2500      55.0000       1.1631      59.2813      56.5625     134.1250      10.0391       0.3418       1.1719       2.6641       0.0176       0.0254
   15719.5    4791.3525       8.5703     168.1250      55.1875       1.0439      59.7500      57.9688     134.3750      10.0391       0.2236       1.0254       2.6680       0.0181       0.0288
   15719.0    4791.2002       8.5703     152.7500      56.1875       0.9546      60.3750      55.7813     134.7500       9.7891       0.5825       1.1719       2.6895       0.0186       0.0449
   15718.5    4791.0479       8.5703     142.7500      56.3750       0.7251      62.7500      58.3750     136.2500       9.7422       0.5522       1.2207       2.6816       0.0181       0.0352
   15718.0    4790.8965       8.5703     121.6875      56.7813       1.1201      62.0313      56.0625     136.6250       9.1484       0.7524       1.3672       2.6582       0.0215       0.0083
   15717.5    4790.7441       8.5703     108.5625      57.5938       1.1895      61.3125      56.0000     135.5000       9.1094       0.6724       1.2695       2.6367       0.0210      -0.0034
   15717.0    4790.5918       8.5703      85.4375      58.3750       1.2998      60.5000      55.2500     133.7500       9.3750       0.6636       1.1719       2.5996       0.0181      -0.0137
   15716.5    4790.4404       8.5703      66.9375      58.0000       0.9863      61.3438      55.3438     132.6250       8.9688       0.7559       1.2695       2.5703       0.0151      -0.0112
   15716.0    4790.2881       8.6563      53.2188      58.1875       1.0156      62.2500      55.7500     131.2500       9.3672       0.8203       1.2207       2.5371       0.0176      -0.0283
   15715.5    4790.1367       8.7656      48.0625      57.7813       0.9785      61.7813      54.9688     130.1250       8.8906       0.8579       1.3672       2.5410       0.0264      -0.0303
   15715.0    4789.9844       8.8281      47.7188      58.7813       0.9897      60.5000      54.3438     129.2500       8.3047       0.7754       1.3672       2.5254       0.0396      -0.0425
   15714.5    4789.8320       8.8281      48.8750      60.1875       1.2773      58.9688      52.6875     128.3750       7.6211       0.7959       1.4648       2.5527       0.0464      -0.0059
   15714.0    4789.6807       8.8359      49.5313      60.3750       1.4785      60.1875      53.8438     126.1875       7.2266       0.8022       1.5137       2.5254       0.0391       0.0059
   15713.5    4789.5283       8.8281      50.3125      59.3750       1.5703      61.6875      53.2188     126.0625       7.4375       1.0684       1.5625       2.5664       0.0259       0.0347
   15713.0    4789.3760       8.8281      50.5313      58.7813       1.5020      61.6875      51.9688     127.4375       6.8945       1.2275       1.6602       2.5586       0.0166       0.0063
   15712.5    4789.2246       8.8281      54.1250      58.3750       1.0938      61.6563      54.3438     127.2500       6.4375       0.9253       1.6602       2.5898       0.0093       0.0068
   15712.0    4789.0723       8.8359      57.4063      57.3750       0.9761      61.0000      50.5313     130.5000       7.1523       1.3232       1.5137       2.5840       0.0107       0.0063
   15711.5    4788.9199       8.7734      59.2813      57.1875       1.0498      61.4688      52.0313     129.6250       7.5820       1.1943       1.4160       2.5977       0.0176       0.0151
   15711.0    4788.7686       8.7266      57.5625      57.1875       1.0801      61.1563      52.0938     126.6250       7.3047       1.1465       1.4160       2.5996       0.0259       0.0034
   15710.5    4788.6162       8.7109      58.2813      57.1875       1.1289      61.1250      51.6563     124.1875       7.7148       1.1982       1.4160       2.6230       0.0234      -0.0015
   15710.0    4788.4639       8.7109      58.8438      58.1875       1.2275      63.6563      53.7813     120.7500       7.8984       1.2480       1.3184       2.6191       0.0205       0.0029
   15709.5    4788.3125       8.6953      57.0313      58.7813       1.1709      62.7813      50.7188     120.3125       8.2422       1.5264       1.3672       2.5879       0.0176       0.0103
   15709.0    4788.1602       8.6641      53.9688      58.7813       1.1768      63.1563      54.3125     120.1250       7.2305       1.1162       1.5137       2.5781       0.0210       0.0239
   15708.5    4788.0078       8.6484      48.6875      58.3750       1.1436      60.5313      50.0625     121.8750       7.4023       1.3213       1.4160       2.5723       0.0190       0.0190
   15708.0    4787.8564       8.6406      46.2188      58.1875       1.1240      60.0625      50.1875     123.5000       7.8750       1.2461       1.2207       2.6230       0.0176       0.0493
   15707.5    4787.7041       8.6406      46.3438      59.0000       1.0830      58.4063      49.9688     123.5000       7.4102       1.0674       1.3184       2.5723       0.0161       0.0146
   15707.0    4787.5518       8.6406      49.9063      58.7813       1.0176      58.9688      51.5000     122.3125       7.1797       0.9443       1.3672       2.5469       0.0146       0.0000
   15706.5    4787.4004       8.6406      52.5938      58.5938       1.0410      59.3750      49.3750     122.5000       7.1328       1.2627       1.4160       2.5371       0.0171      -0.0044
   15706.0    4787.2480       8.6406      50.6250      57.7813       1.0996      61.3125      51.2813     126.0625       7.0977       1.2676       1.3672       2.5566       0.0229       0.0073
   15705.5    4787.0967       8.6406      44.4375      57.5938       0.8906      58.6563      45.0000     129.6250       7.3398       1.7275       1.2695       2.5723       0.0313       0.0024
   15705.0    4786.9443       8.6406      38.8750      57.7813       1.1592      54.5625      45.0313     127.7500       7.0586       1.2051       1.1230       2.5859       0.0366      -0.0103
   15704.5    4786.7920       8.8281      34.3750      58.1875       1.1113      47.1250      33.5938     123.7500       5.1211       1.7100       1.0254       2.6074       0.0391      -0.0098
   15704.0    4786.6406       8.8906      31.3906      59.3750       1.1982      43.5313      36.7500     121.6250       5.2734       0.8589       1.1230       2.5879       0.0459      -0.0054
   15703.5    4786.4883       8.9063      28.5469      61.0000       1.2139      41.4063      36.2813     121.3125       5.1641       0.6465       1.1230       2.5547       0.0464      -0.0063
   15703.0    4786.3359       8.8984      25.1563      61.0000       1.0166      45.9375      41.0938     120.3750       5.2461       0.6128       1.0254       2.5195       0.0435      -0.0137
   15702.5    4786.1846       8.8906      21.7813      61.7813       0.2256      50.4375      41.0625     121.1875       5.2305       1.1855       1.1719       2.5195       0.0405       0.0034
   15702.0    4786.0322       8.8984      19.3281      61.0000       1.1016      54.6875      46.0313     119.8125       6.3633       1.0928       1.1230       2.5020       0.0410       0.0098
   15701.5    4785.8799       8.8984      18.0000      60.5938       1.0459      57.8125      48.7188     120.1250       6.7266       1.1484       1.1230       2.4980       0.0405       0.0068
   15701.0    4785.7285       8.8906      17.5469      61.1875       0.9688      59.6875      46.0625     120.1875       7.0977       1.7227       1.2695       2.4941       0.0361      -0.0166
   15700.5    4785.5762       8.8594      17.8438      61.0000       1.1133      62.8438      49.8125     120.5000       7.3477       1.6475       1.2695       2.5117       0.0342      -0.0254
   15700.0    4785.4238       8.8516      18.5938      61.1875       1.3281      61.5313      48.1875     121.8125       7.5898       1.6885       1.2695       2.5313       0.0342      -0.0156
   15699.5    4785.2725       8.8438      19.6094      61.5938       1.1465      62.9688      50.8438     123.6250       7.5195       1.5322       1.2207       2.5293       0.0327      -0.0073
   15699.0    4785.1201       8.7266      20.4375      61.3750       1.1563      65.3125      50.7813     125.1250       7.1875       1.8379       1.4160       2.5391       0.0356       0.0059
   15698.5    4784.9678       8.6563      21.7656      61.1875       1.0791      78.0625      61.7188     125.5625       7.6289       2.0645       1.4648       2.5273       0.0327       0.0000
   15698.0    4784.8164       8.6172      23.9375      61.0000       1.0430      96.0000      66.6250     125.8125       8.6250       3.7090       1.6602       2.5313       0.0293      -0.0034
   15697.5    4784.6641       8.6016      27.3750      60.3750       0.9731     116.1875      76.7500     125.2500       9.2969       4.9805       2.0020       2.5254       0.0278      -0.0093
   15697.0    4784.5127       8.6016      31.3750      59.3750       0.9023     127.0000      81.2500     125.5625       9.2266       5.7852       2.3438       2.5156       0.0342      -0.0190
   15696.5    4784.3604       8.6016      34.7188      58.3750       0.9277     129.1250      79.0625     126.0625       9.4766       6.3242       2.5879       2.5664       0.0508      -0.0063
   15696.0    4784.2080       8.6016      38.2188      58.0000       0.9556     124.0625      77.0000     126.6875      10.3047       5.9414       2.4414       2.6445       0.0645       0.0420
   15695.5    4784.0566       8.6016      39.6563      57.3750       1.0381     113.4375      71.1875     127.4375      10.1094       5.3398       2.2461       2.7246       0.0786       0.1216
   15695.0    4783.9043       8.6016      40.9063      57.5938       1.1553     100.1250      67.9375     127.6250      11.2266       4.0664       1.8555       2.7090       0.0840       0.1514
   15694.5    4783.7520       8.5938      43.0000      58.1875       1.2832      84.2500      56.5938     128.0000      10.0938       3.4961       1.5137       2.6367       0.0859       0.0981
   15694.0    4783.6006       8.6016      43.9688      58.5938       1.3770      71.0625      57.4063     128.6250       8.9844       1.7266       1.8066       2.5742       0.0752       0.0215
   15693.5    4783.4482       8.6016      44.4688      59.0000       1.4346      61.7500      58.2813     128.3750       8.0391       0.4390       2.0996       2.5703       0.0620      -0.0068
   15693.0    4783.2959       8.5938      41.4688      59.0000       1.3018      57.6250      58.4375     127.3750       7.4219      -0.1001       2.0020       2.6172       0.0400       0.0352
   15692.5    4783.1445       8.5938      37.7500      58.1875       1.1631      60.7813      62.1250     126.3750       7.3281      -0.1709       1.8555       2.6191       0.0264       0.0640
